,product_id,products_category,products_name,products_price,scrapy_datetime,stlye_id,color_id,color_name,Composition
185,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
186,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
187,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
188,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,"Shell: Cotton 99%, Spandex 1%"
189,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
190,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark denim blue,"Shell: Cotton 99%, Spandex 1%"
191,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
192,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
193,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
194,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,"Shell: Cotton 99%, Spandex 1%"
195,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,"Pocket lining: Polyester 65%, Cotton 35%"
196,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Black,"Shell: Cotton 99%, Spandex 1%"
197,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Black,"Pocket lining: Polyester 65%, Cotton 35%"
198,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
199,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
200,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
201,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
202,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
203,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
204,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,"Shell: Cotton 99%, Spandex 1%"
205,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,"Pocket lining: Polyester 65%, Cotton 35%"
206,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark denim blue,"Shell: Cotton 99%, Spandex 1%"
207,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
208,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,"Shell: Cotton 99%, Spandex 1%"
209,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,"Pocket lining: Polyester 65%, Cotton 35%"
210,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Black,"Shell: Cotton 99%, Spandex 1%"
211,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Black,Pocket lining: Cotton 100%
212,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
213,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,Pocket lining: Cotton 100%
214,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,"Shell: Cotton 99%, Spandex 1%"
215,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Light denim blue,Pocket lining: Cotton 100%
216,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Denim blue,"Shell: Cotton 99%, Spandex 1%"
217,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Denim blue,Pocket lining: Cotton 100%
218,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,"Shell: Cotton 99%, Spandex 1%"
219,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark blue,Pocket lining: Cotton 100%
220,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark gray,"Shell: Cotton 99%, Spandex 1%"
221,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,Dark gray,Pocket lining: Cotton 100%
222,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,"Shell: Cotton 99%, Spandex 1%"
223,1024256002,men_jeans_slim,Slim Jeans,19.99,2022-04-24-11-21:30,1024256,002,White,Pocket lining: Cotton 100%
224,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
225,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
226,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Cotton 99%, Spandex 1%"
227,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,Pocket lining: Cotton 100%
228,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
229,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
230,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
231,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
232,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
233,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
234,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Cotton 99%, Spandex 1%"
235,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,Pocket lining: Cotton 100%
236,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
237,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
238,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
239,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
240,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
241,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
242,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
243,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
244,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
245,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
246,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
247,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
248,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Cotton 99%, Spandex 1%"
249,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,Pocket lining: Cotton 100%
250,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
251,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
252,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Cotton 99%, Spandex 1%"
253,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,Pocket lining: Cotton 100%
254,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
255,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
256,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
257,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
258,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Cotton 99%, Spandex 1%"
259,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,Pocket lining: Cotton 100%
260,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
261,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
262,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
263,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
264,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Cotton 99%, Spandex 1%"
265,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,Pocket lining: Cotton 100%
266,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
267,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
268,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Cotton 99%, Spandex 1%"
269,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,Pocket lining: Cotton 100%
270,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
271,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
272,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
273,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
274,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Cotton 99%, Spandex 1%"
275,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,Pocket lining: Cotton 100%
276,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
277,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
278,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
279,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
280,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
281,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
282,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
283,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
284,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Cotton 99%, Spandex 1%"
285,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,Pocket lining: Cotton 100%
286,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
287,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
288,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
289,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
290,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Cotton 99%, Spandex 1%"
291,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,Pocket lining: Cotton 100%
292,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
293,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
294,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
295,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
296,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
297,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
298,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Cotton 99%, Spandex 1%"
299,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,Pocket lining: Cotton 100%
300,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Cotton 99%, Spandex 1%"
301,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,Pocket lining: Cotton 100%
302,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
303,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
304,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Shell: Cotton 98%, Spandex 2%"
305,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
306,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Shell: Cotton 98%, Spandex 2%"
307,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Pocket lining: Polyester 65%, Cotton 35%"
308,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Shell: Cotton 98%, Spandex 2%"
309,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Pocket lining: Polyester 65%, Cotton 35%"
310,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Shell: Cotton 98%, Spandex 2%"
311,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Pocket lining: Polyester 65%, Cotton 35%"
312,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Shell: Cotton 98%, Spandex 2%"
313,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
314,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Shell: Cotton 98%, Spandex 2%"
315,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Pocket lining: Polyester 65%, Cotton 35%"
316,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Shell: Cotton 98%, Spandex 2%"
317,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
318,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Shell: Cotton 98%, Spandex 2%"
319,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Pocket lining: Polyester 65%, Cotton 35%"
320,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,"Cotton 99%, Spandex 1%"
321,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light denim blue,Pocket lining: Cotton 100%
322,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,"Cotton 99%, Spandex 1%"
323,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,White,Pocket lining: Cotton 100%
324,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,"Cotton 99%, Spandex 1%"
325,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Dark gray,Pocket lining: Cotton 100%
326,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
327,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
328,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,"Cotton 99%, Spandex 1%"
329,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Light blue,Pocket lining: Cotton 100%
330,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,"Cotton 99%, Spandex 1%"
331,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Denim blue,Pocket lining: Cotton 100%
332,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,"Cotton 99%, Spandex 1%"
333,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Pale denim blue,Pocket lining: Cotton 100%
334,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,"Cotton 99%, Spandex 1%"
335,0938875013,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,013,Black,Pocket lining: Cotton 100%
336,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light denim blue,"Cotton 99%, Spandex 1%"
337,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light denim blue,Pocket lining: Cotton 100%
338,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,White,"Cotton 99%, Spandex 1%"
339,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,White,Pocket lining: Cotton 100%
340,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Dark gray,"Cotton 99%, Spandex 1%"
341,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Dark gray,Pocket lining: Cotton 100%
342,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,"Cotton 99%, Spandex 1%"
343,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,Pocket lining: Cotton 100%
344,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Denim blue,"Cotton 99%, Spandex 1%"
345,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Denim blue,Pocket lining: Cotton 100%
346,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light blue,"Cotton 99%, Spandex 1%"
347,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light blue,Pocket lining: Cotton 100%
348,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Denim blue,"Cotton 99%, Spandex 1%"
349,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Denim blue,Pocket lining: Cotton 100%
350,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,"Cotton 99%, Spandex 1%"
351,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,Pocket lining: Cotton 100%
352,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light denim blue,"Cotton 99%, Spandex 1%"
353,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Light denim blue,Pocket lining: Cotton 100%
354,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Dark gray,"Cotton 99%, Spandex 1%"
355,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Dark gray,Pocket lining: Cotton 100%
356,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,"Cotton 99%, Spandex 1%"
357,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Black,Pocket lining: Cotton 100%
358,0938875002,men_jeans_slim,Slim Tapered Jeans,39.99,2022-04-24-11-21:30,0938875,002,Denim blue,"Cotton 99%, Spandex 1%"
